CustomerID,TotalSales,OrderCount,AvgOrderValue
13848.0,0.6435000950099856,0.2623159435513467,0.8079008706919356
13849.0,0.8280480245745275,-0.31711620211199665,1.4703392903515575
13850.0,0.8651187877184966,-1.4131213733249965,1.673422601488084
13851.0,1.2293793299157583,0.2631218297066503,1.5348101827758518
13853.0,0.5185877409379158,-1.412315487169693,1.6153987983062195
13854.0,1.6250694321698635,1.6798696907305135,0.261510057396043
13856.0,-0.5604938210137069,0.263927715861954,-1.3043267423590004
13858.0,-1.1423436251429613,-1.4115096010143893,-0.5347054640439893
13859.0,-1.1987556560142187,-1.4107037148590855,-0.6668707935137922
13860.0,0.36546937143021724,0.6459177534758966,-0.4049577930400974
13862.0,1.1165552681732436,1.3301150993287179,-0.11000346019895182
13863.0,-0.8578658123207635,-1.4098978287037818,0.09307985093757462
13865.0,-0.2953572759187974,0.6467236396312003,-1.3333386439499326
13866.0,-1.4235978933439444,-1.4090919425484782,-1.1745790713551083
13867.0,0.44041678387345917,0.2647336020172577,0.3606340544983952
13868.0,-0.2848807558998496,-1.4082860563931745,1.110914065086118
13869.0,1.3236680100862885,0.647529525786504,1.4775922657492906
13870.0,1.218096923741507,1.2245440129839362,0.5838645195175136
13871.0,1.586386896715287,1.5605985397455693,1.0706197573209342
13873.0,-0.5540467317712775,0.2655394881725614,-1.3011031977377856
13874.0,-0.2212157496308592,-1.4074801702378708,1.1898909083058782
13875.0,0.9610192401996341,0.9287837939874871,0.4863522947257687
13876.0,-1.5033806227190083,-1.4066742840825672,-1.3526799116772208
13877.0,-1.5259454350675112,-1.4058683979272635,-1.3905565609764936
13878.0,0.6628413627372739,-1.4050625117719597,1.641187155275937
13880.0,1.3413975055029694,1.561404425900873,-0.27682189434681287
13881.0,1.6911520969047649,1.6444106998971517,1.531586638154637
13882.0,0.4218814023014746,0.6483354119418077,-0.2631218297066503
13883.0,1.2366323053134916,0.9295896801427908,1.1818320467528414
13884.0,-0.2204098634755555,0.6491412980971113,-1.2632265484385128
13885.0,-0.28810430052106434,-0.316310315956693,-0.23894524504754006
13886.0,-1.0480549449724312,-1.4042566256166562,-0.3098632267142636
13887.0,-0.6854061750857768,-1.4034507394613525,0.43638735309694077
13888.0,-0.09791516786939668,-0.3155044298013893,0.06487383550194595
13889.0,-0.4799052054833393,-1.4026448533060487,0.8014537814495062
13890.0,0.7216710520744423,1.22534989913924,-0.7192533936085312
13892.0,-0.04311490930874669,0.649947184252415,-1.0617550096125936
13893.0,0.2405570173581474,-1.4018389671507452,1.509021825806134
13894.0,-0.17850378339976433,0.26634537432786504,-0.7917831475858621
13895.0,1.207620403722559,0.6507530704077187,1.3583211147643466
13897.0,-0.8256303661086165,-1.4010330809954414,0.14949188180883197
13898.0,-1.3768564963363312,-1.4002271948401377,-1.0827080496504893
13899.0,-0.5596879348584033,-0.3146985436460856,-0.7305357997827827
13900.0,0.13579181716866948,0.26715126048316873,-0.28649252821045695
13901.0,1.2793442715445864,0.9303955662980944,1.2463029391771356
13904.0,-0.7377887751805158,-0.31389265749078193,-0.978748735616315
13908.0,1.160879006714946,0.6515589565630224,1.2745089546127641
13911.0,1.2068145175672553,1.3994213086848342,-0.04714434008526507
13914.0,-0.055203201638301835,-0.3130867713354783,0.16883314953612022
13917.0,-0.9642427848208488,-0.3122808851801746,-1.2511382561089577
13918.0,0.6128764211084459,-0.3114749990248709,1.3027149700483929
13919.0,-0.570164454877351,-0.3106691128695673,-0.7522947259759819
13922.0,-1.3043267423590004,-1.3994213086848342,-0.9279779078321834
13923.0,-0.6789590858433474,-1.3986154225295304,0.4492815315817996
13924.0,0.8272421384192238,0.9312014524533981,0.1075858017330408
13925.0,0.04472668161935404,0.6523648427183261,-0.95134860633599
13926.0,-1.1141376097073326,-1.3978095363742267,-0.4742640023962136
13927.0,-0.6878238335516879,-1.3970036502189231,0.43074615000981503
13928.0,-0.3743341191385577,0.6531707288736297,-1.3970036502189231
13929.0,0.263927715861954,-0.3098632267142636,0.8199891630214907
13930.0,-0.7208651659191385,-0.3090573405589599,-0.9553780371125083
13931.0,0.6306059165251268,-0.3082514544036562,1.3180268069991627
13932.0,-0.8490010646124231,-1.3961977640636194,0.11000346019895182
13933.0,-0.09307985093757462,-0.30744556824835256,0.08018567245271581
13934.0,0.3574105098771805,-1.3953918779083156,1.551733792037229
13936.0,-0.6015940149341944,-1.3945859917530121,0.6056234457107128
13937.0,-1.364768204006776,-1.3937801055977084,-1.0569196926807716
13938.0,-1.6718108291774767,-1.3929742194424046,-1.636351838344115
13939.0,-0.17447435262324595,0.2679571466384724,-0.7821125137222179
13940.0,0.259092398930132,0.6539766150289335,-0.5870880641387283
13941.0,1.5331984104652443,0.9320073386087018,1.5904163274918055
13946.0,-0.1825332141762827,0.26876303279377606,-0.7998420091388988
13947.0,-1.6299047491016856,-1.392168333287101,-1.558986767434962
13948.0,-1.5944457582683238,-1.3913624471317974,-1.5049923950296158
13949.0,1.0125959541390694,0.9328132247640054,0.6338294611463415
13950.0,0.1414330202557952,0.6547825011842371,-0.8062890983813282
13951.0,0.035056047755709925,0.26956891894907975,-0.46459336853256944
13952.0,1.3462328224347915,-0.30663968209304887,1.6742284876433877
13953.0,1.3228621239309848,1.101243431222474,1.1350906497452282
13954.0,-1.0980198866012592,-1.3905565609764936,-0.4444462146499775
13955.0,-0.7772771967903959,-0.3058337959377452,-1.0327431080216614
13956.0,0.2977749343847084,0.6555883873395407,-0.5161700824720047
13959.0,-0.12047998021789963,0.27037480510438344,-0.6886297197069915
13960.0,-1.088349252737615,-0.30502790978244154,-1.4058683979272635
13962.0,-1.314803262377948,-0.30422202362713785,-1.583969238249376
13963.0,0.021355983115547424,0.6563942734948445,-0.9819722802375297
13967.0,-1.6492460168289738,-1.38975067482119,-1.5968634167342348
13969.0,1.6299047491016856,1.611369367529701,1.078678618873971
13971.0,1.2535559145748687,1.3309209854840216,0.40415190688479374
13972.0,-1.2406617360900098,-0.30341613747183416,-1.5404513858629774
13973.0,-0.9860017110140481,-1.3889447886658863,-0.1801155557103717
13974.0,-0.4936052701235018,-1.3881389025105826,0.7853360583434327
13975.0,1.1947262252377002,1.1020493173777774,0.8191832768661871
13976.0,-0.6523648427183261,-1.3873330163552788,0.4911876116575908
13978.0,-1.2172910375862032,-0.30261025131653047,-1.524333662756904
13979.0,0.29696904822940473,-1.3865271301999753,1.5275572073781187
13980.0,-1.202785086790737,-1.3857212440446716,-0.6781531996880437
13982.0,1.0005076618095143,0.6572001596501481,1.0021194341201216
13983.0,1.2116498344990774,1.5259454350675112,-0.5234230578697379
13984.0,0.35499285141126946,0.9336191109193092,-0.8224068214874017
13985.0,1.6049222782872716,1.5783280351622502,1.0754550742527562
13986.0,-0.7861419444987363,-1.3849153578893678,0.22524518040737757
13988.0,1.462280428798521,1.1028552035330812,1.4074801702378708
13989.0,0.6491412980971113,-0.30180436516122683,1.3413975055029694
13990.0,-0.8232127076427055,-1.3841094717340643,0.15190954027474302
13991.0,0.2792395528127239,1.103661089688385,-1.200367428324826
13992.0,-1.6548872199160995,-1.3833035855787605,-1.6081458229084862
13993.0,1.3833035855787605,1.4002271948401377,0.6491412980971113
13994.0,1.1125258373967253,0.9344249970746128,0.8925189169988216
13995.0,0.7442358644229452,0.9352308832299164,-0.09710928171409301
13999.0,1.4389097302947143,1.526751321222815,0.25989828508543567
14000.0,-0.04069725084283566,-1.3824976994234568,1.3454269362794877
14001.0,1.0577255788360753,0.27118069125968713,1.4018389671507452
14002.0,-0.2445864481346658,-0.30099847900592314,-0.17689201108915698
14004.0,1.4977394196318825,1.2261557852945437,1.3639623178514724
14005.0,1.2809560438551937,0.9360367693852202,1.2495264837983502
14006.0,0.3912577283999349,0.27198657741499077,0.2300804973391996
14009.0,0.07132092474437536,-0.30019259285061944,0.4226872884567783
14012.0,-0.7547123844418929,-1.3816918132681533,0.291327845142279
14013.0,-0.35902228218778787,0.27279246357029446,-1.0682020988550232
14014.0,-0.28971607283167167,-1.3808859271128495,1.1028552035330812
14015.0,0.3501575344794474,-1.3800800409575458,1.5485102474160142
14016.0,1.479204038059898,0.6580060458054517,1.613787025995612
14019.0,0.7611594736843224,0.27359834972559816,1.0190430433814988
14020.0,-0.026191300047369484,-0.2993867066953158,0.23330404196041432
14021.0,-0.046338453929961394,0.2744042358809018,-0.5806409748962988
14022.0,-0.4242990607673856,-1.3792741548022422,0.8949365754647327
14023.0,-0.9610192401996341,-1.3784682686469385,-0.12853884177093639
14024.0,-0.7603535875290187,-0.2985808205400121,-1.0053429787413364
14027.0,-1.5855810105599832,-1.3776623824916348,-1.4888746719235422
14029.0,-0.36788702989612826,-0.2977749343847084,-0.38642241146811285
14030.0,1.1576554620937312,1.3317268716393253,-0.0004029430776518382
14031.0,1.6919579830600686,1.6379636106547224,1.55415145050314
14032.0,1.2640324345938165,1.446968591847751,-0.09227396478227094
14034.0,-0.012491235407206985,0.2752101220362055,-0.5201995132485231
14035.0,0.7659947906161444,0.9368426555405238,-0.055203201638301835
14036.0,-0.05439731548299816,-1.3768564963363312,1.3341445301052364
14037.0,-1.417150804101515,-0.29696904822940473,-1.628292976791078
14038.0,0.8409422030593864,0.2760160081915092,1.1447612836088723
14039.0,-1.3986154225295304,-1.3760506101810275,-1.1189729266391546
14040.0,1.3961977640636194,1.5275572073781187,0.045532567774657716
14041.0,-1.4364920718288032,-1.3752447240257237,-1.2092321760331664
14044.0,-0.010073576941295955,0.6588119319607555,-1.0093724095178547
14045.0,0.894130689309429,0.6596178181160591,0.7893654891199511
14046.0,-1.3849153578893678,-1.3744388378704202,-1.0923786835141334
14047.0,0.3880341837787202,0.6604237042713628,-0.3469339898582327
14048.0,-0.503275903987146,-1.3736329517151165,0.7643830183055371
14049.0,1.5597926535902658,0.6612295904266665,1.6581107645373143
14050.0,0.14465656487700992,-0.2961631620741011,0.5758056579644768
14051.0,1.6814814630411208,1.6637519676244399,1.3607387732302576
14052.0,-1.1076905204649032,-1.3728270655598127,-0.4589521654454437
14053.0,-0.9940605725670848,-0.2953572759187974,-1.299491425427178
14054.0,-1.6242635460145598,-1.3720211794045092,-1.5501220197266217
14055.0,0.11725643559668492,-1.3712152932492054,1.4340744133628922
14056.0,1.623457659859256,1.6726167153327804,0.46781691315378415
14057.0,1.581551579783465,1.6242635460145598,0.537929008665204
14059.0,-1.2632265484385128,-1.3704094070939017,-0.8280480245745275
14060.0,1.5646279705220878,1.638769496810026,0.25345119584300624
14062.0,1.6573048783820106,1.5283630935334223,1.5307807519993333
14064.0,0.7136121905214055,0.9376485416958275,-0.1454624510323136
14066.0,-1.3961977640636194,-1.3696035209385982,-1.1165552681732436
14067.0,-0.6064293318660166,-0.2945513897634937,-0.7974243506729878
14068.0,-0.9827781663928333,-1.3687976347832944,-0.1720566941573349
14071.0,0.6636472488925775,1.1044669758436885,-0.5532408456159739
14073.0,-1.4058683979272635,-1.3679917486279907,-1.1342847635899245
14075.0,-0.056814973948909185,-0.2937455036081901,0.16722137722551286
14076.0,-1.5057982811849193,-1.367185862472687,-1.3550975701431318
14077.0,-0.30099847900592314,0.9384544278511312,-1.519498345825082
14078.0,0.4742640023962136,1.1052728619989922,-0.9062189816389842
14079.0,-0.6048175595554092,-1.3663799763173834,0.5919233810705503
14080.0,-1.7024345030790164,-1.3655740901620796,-1.6911520969047649
14081.0,0.371110574517343,-0.2929396174528864,1.0005076618095143
14082.0,-1.2664500930597276,-1.364768204006776,-0.8361068861275642
14083.0,-0.20509802652478565,1.2269616714498472,-1.6041163921319679
14085.0,1.4308508687416774,1.5952516444236275,-0.23491581427102168
14088.0,1.7169404538744826,1.5622103120561768,1.7201639984956973
14089.0,-1.3550975701431318,-1.3639623178514724,-1.0391901972640907
14090.0,-1.6605284230032253,-1.3631564316961686,-1.6145929121509157
14092.0,1.417150804101515,1.529168979688726,0.1382094756345805
14093.0,-0.42026962999086726,-1.3623505455408649,0.9086366401048952
14096.0,1.7217757708063046,1.6121752536850047,1.7161345677191788
14098.0,-1.4163449179462113,-1.3615446593855614,-1.1592672344043384
14099.0,1.3212503516203775,1.4808158103705054,-0.0769621278315011
14100.0,-1.222932240673329,-1.3607387732302576,-0.7240887105403533
14101.0,1.5710750597645171,1.106078748154296,1.5783280351622502
14102.0,0.6346353473016452,0.6620354765819702,0.1414330202557952
14104.0,-1.1415377389876575,-0.2921337312975827,-1.469533404196254
14105.0,0.649947184252415,-1.3599328870749539,1.6395753829653297
14107.0,1.239855849934706,1.227767557605151,0.6507530704077187
14108.0,-0.1212858663732033,-0.291327845142279,0.02699718620267316
14109.0,-1.4284332102757664,-1.3591270009196503,-1.1898909083058782
14110.0,1.5436749304841921,1.481621696525809,1.0520843757489495
14111.0,0.06567972165724963,0.6628413627372739,-0.9231425909003613
14112.0,1.2857913607870157,1.2285734437604547,0.7990361229835952
14113.0,0.7232828243850495,0.27682189434681287,0.9610192401996341
14114.0,-0.5661350241008327,-0.29052195898697536,-0.7426240921123378
14116.0,0.7313416859380863,0.9392603140064348,-0.10839168788834448
14117.0,-1.6331282937229001,-1.3583211147643466,-1.5646279705220878
14121.0,1.0472490588171275,0.2776277805021165,1.3865271301999753
14124.0,-0.4694286854643915,-1.3575152286090428,0.8127361876237577
14125.0,1.2487205976430467,0.2784336666574202,1.5444808166394959
14126.0,-0.02457952773676213,-0.28971607283167167,0.23410992811571799
14127.0,0.0938857370928783,0.2792395528127239,-0.3646634852749136
14128.0,-0.03827959237692463,-0.288910186676368,0.21476866038842976
14129.0,0.39609304533175693,0.6636472488925775,-0.32033974673321136
14130.0,-0.33484569752867754,-1.3567093424537393,1.0424137418853054
14132.0,1.3470387085900952,1.4477744780030546,0.2776277805021165
14133.0,-0.09710928171409301,0.2800454389680275,-0.6612295904266665
14135.0,1.471951062662165,1.5630161982114803,0.2744042358809018
14138.0,-0.035056047755709925,-1.3559034562984356,1.3494563670560062
14139.0,-0.48474052241516136,-1.3550975701431318,0.7958125783623805
14140.0,-0.21960397732025183,-1.3542916839878283,1.1923085667717892
14141.0,0.057620860104212863,0.2808513251233312,-0.42107551614617095
14142.0,-0.8183773907108834,-1.3534857978325245,0.16077428798308344
14143.0,-1.5299748658440298,-1.3526799116772208,-1.4002271948401377
14145.0,1.421986121033337,0.6644531350478812,1.5557632228137472
14146.0,1.2962678808059636,0.6652590212031849,1.446968591847751
14147.0,-0.33726335599458857,-0.28810430052106434,-0.3292044944415518
14148.0,-1.3704094070939017,-1.3518740255219173,-1.0706197573209342
14149.0,-0.4146284269037415,-1.3510681393666135,0.9223367047450577
14150.0,0.005238260009473896,-0.28729841436576065,0.2929396174528864
14152.0,-0.06809738012316066,-0.28649252821045695,0.1454624510323136
14154.0,0.7087768735895834,-0.28568664205515326,1.38975067482119
14155.0,-1.5211101181356892,-1.3502622532113098,-1.3824976994234568
14156.0,1.7274169738934304,1.7225816569616084,1.7016286169237127
14157.0,-0.43799912540754815,-0.2848807558998496,-0.5322878055780783
14158.0,-0.28407486974454593,-1.3494563670560062,1.1117199512414215
14159.0,1.5033806227190083,1.4824275826811129,0.8465834061465121
14161.0,0.535511350199293,0.2816572112786349,0.5572702763924923
14162.0,-0.9207249324344503,-0.28407486974454593,-1.1858614775293599
14163.0,1.1794143882869303,0.6660649073584886,1.307550286980215
14164.0,0.8828482831351775,-0.28326898358924224,1.506604167340223
14165.0,-1.5049923950296158,-1.3486504809007025,-1.3542916839878283
14167.0,-0.15996840182777977,0.6668707935137922,-1.1939203390823967
14171.0,-0.6378588919228598,-1.3478445947453987,0.5242289440250415
14173.0,-0.40656956535070476,0.6676766796690959,-1.4308508687416774
14174.0,-1.4687275180409503,-1.3470387085900952,-1.269673637680942
14175.0,1.342203391658273,0.2824630974339386,1.6097575952190937
14176.0,-0.1559389710512614,0.6684825658243996,-1.188279135995271
14177.0,-0.18736853110810475,0.6692884519797032,-1.2197086960521142
14178.0,0.6064293318660166,1.1068846343095995,-0.6789590858433474
14179.0,0.11000346019895182,-0.2824630974339386,0.5016641316765386
14180.0,1.5074100534955268,1.6838991215070318,-0.7756654244797886
14184.0,-0.40334602072949005,-1.3462328224347915,0.9457074032488643
14185.0,-1.2108439483437738,-1.3454269362794877,-0.7039415566577614
14188.0,1.0649785542338084,1.1076905204649032,0.38642241146811285
14189.0,1.481621696525809,1.579133921317554,0.14707422334292095
14191.0,1.4735628349727723,1.5299748658440298,0.4750698885515172
14193.0,0.2744042358809018,-0.2816572112786349,0.8473892923018157
14194.0,1.6637519676244399,1.655693106071403,1.1971438837036112
14195.0,0.43719323925224446,-0.2808513251233312,1.1052728619989922
14196.0,-0.7281181413168716,-1.344621050124184,0.33887512830519595
14198.0,0.08099155860801947,0.670094338135007,-0.8997718923965548
14199.0,-1.2567794591960835,-1.3438151639688805,-0.8135420737790613
14201.0,0.14626833718761728,1.2293793299157583,-1.4800099242152018
14205.0,-0.37030468836203934,-0.2800454389680275,-0.3936753868658459
14206.0,-0.7579359290631077,-1.3430092778135767,0.28649252821045695
14208.0,-1.4018389671507452,-1.342203391658273,-1.1262259020368879
14209.0,1.0722315296315414,1.108496406620207,0.4122107684378305
14210.0,1.010984181828462,1.1093022927755105,0.20429214036948198
14211.0,1.1278376743474952,1.4010330809954414,-0.26634537432786504
14212.0,0.49924647321062754,-1.3413975055029694,1.6081458229084862
14214.0,0.428328491543904,0.9400662001617386,-0.670094338135007
14215.0,0.9626310125102415,1.1101081789308143,0.018938324649636396
14216.0,0.6410824365440746,-0.2792395528127239,1.3333386439499326
14217.0,1.0142077264496767,1.6129811398403084,-1.3768564963363312
14218.0,-1.3156091485332517,-1.3405916193476657,-0.9521544924912937
14220.0,-0.043920795464050366,-0.2784336666574202,0.19139796188462316
14221.0,1.3768564963363312,1.4018389671507452,0.6314118026804305
14222.0,0.05278554317239081,-1.339785733192362,1.4042566256166562
14223.0,0.41624019921434885,0.28326898358924224,0.30422202362713785
14224.0,0.4758757747068209,0.6709002242903106,-0.18817441726340844
14226.0,1.1230023574156731,0.9408720863170422,0.9207249324344503
14227.0,1.3623505455408649,1.4485803641583583,0.33645746983928493
14229.0,0.8353009999722606,0.28407486974454593,1.1318671051240135
14231.0,0.3638575991196099,0.2848807558998496,0.12289763868381065
14232.0,1.06094912345729,0.9416779724723459,0.7619653598396261
14233.0,0.7837242860328253,0.6717061104456142,0.5371231225099004
14234.0,0.1825332141762827,0.672511996600918,-0.7361770028699084
14235.0,1.3268915547075033,0.9424838586276496,1.337368074726451
14236.0,-0.31792208826730034,-0.2776277805021165,-0.2953572759187974
14237.0,-1.3542916839878283,-1.3389798470370584,-1.0383843111087872
14238.0,-1.4203743487227296,-1.3381739608817547,-1.1673260959573752
14239.0,1.165714323646768,1.4832334688364164,-0.5314819194227746
14240.0,0.31953386057790767,-0.27682189434681287,0.9183072739685393
14241.0,-1.1560436897831239,-1.337368074726451,-0.5588820487030995
14242.0,-0.9481250617147753,-0.2760160081915092,-1.2164851514308996
14243.0,1.188279135995271,1.4026448533060487,-0.11403289097547022
14245.0,0.9118601847261099,-0.2752101220362055,1.5186924596697782
14246.0,0.7877537168093437,0.28568664205515326,1.0657844403891121
14247.0,-1.4558333395560914,-1.3365621885711474,-1.245497053021832
14248.0,-0.8723717631162297,-1.3357563024158436,0.06245617703603492
14250.0,0.6249647134380011,-1.33495041626054,1.636351838344115
14251.0,1.1689378682679827,0.6733178827562216,1.2865972469423195
14256.0,0.3944812730211496,-0.2744042358809018,1.0448314003512165
14257.0,1.31963857930977,0.9432897447829532,1.3228621239309848
14258.0,1.6774520322646025,1.4034507394613525,1.6573048783820106
14259.0,-1.5154689150485634,-1.3341445301052364,-1.3720211794045092
14261.0,0.5854762918281209,-0.27359834972559816,1.260003003817298
14262.0,1.1471789420747833,1.230185216071062,0.30502790978244154
14264.0,-0.7337593444039974,-0.27279246357029446,-0.9731075325291892
14265.0,-0.24297467582405843,-0.27198657741499077,-0.17528023877854962
14267.0,0.8127361876237577,0.28649252821045695,1.1044669758436885
14270.0,-0.3146985436460856,-1.3333386439499326,1.0722315296315414
14271.0,-1.5533455643478362,-1.3325327577946289,-1.4356861856734995
14272.0,-0.4275226053886003,-0.27118069125968713,-0.5048876762977532
14273.0,-0.18495087264219373,0.6741237689115254,-1.2172910375862032
14276.0,0.5467937563735444,0.28729841436576065,0.5782233164303878
14277.0,1.469533404196254,0.28810430052106434,1.655693106071403
14280.0,-1.4703392903515575,-1.3317268716393253,-1.2737030684574606
14282.0,1.3655740901620796,1.563822084366784,-0.20832157114600036
14284.0,-0.12773295561563272,-0.27037480510438344,0.014908893873118013
14285.0,1.0134018402943732,0.674929655066829,1.0303254495557503
14286.0,1.5001570780977935,0.288910186676368,1.668587284556262
14287.0,-1.6452165860524555,-0.26956891894907975,-1.695987413836587
14288.0,-0.4573403931348364,-1.3309209854840216,0.8449716338359047
14289.0,0.2510335373770952,0.9440956309382569,-0.9771369633057077
14290.0,1.1487907143853908,0.9449015170935606,0.9860017110140481
14291.0,1.3550975701431318,1.4042566256166562,0.5540467317712775
14292.0,1.4880687857682384,1.2309911022263658,1.3470387085900952
14293.0,0.13256827254745476,0.28971607283167167,-0.288910186676368
14295.0,-1.3301150993287179,-1.3301150993287179,-0.9811663940822261
14297.0,0.6765414273774364,0.6757355412221326,0.26876303279377606
14298.0,1.7185522261850898,1.7153286815638753,1.6299047491016856
14299.0,1.4066742840825672,1.3325327577946289,0.9714957602185819
14300.0,-1.7040462753896237,-1.3293092131734143,-1.6943756415259796
14301.0,-0.0326383892897989,-1.3285033270181106,1.3518740255219173
14304.0,-0.5782233164303878,-1.3276974408628068,0.640276550388771
14305.0,0.9932546864117812,0.29052195898697536,1.3212503516203775
14306.0,1.078678618873971,-0.26876303279377606,1.5992810752001458
14307.0,1.299491425427178,1.110914065086118,1.0915727973588296
14309.0,1.0295195634004466,1.3333386439499326,-0.2961631620741011
14311.0,-0.8288539107298312,-1.3268915547075033,0.13982124794518785
14312.0,0.8723717631162297,1.1117199512414215,-0.1551330848959577
14314.0,-1.5146630288932599,-1.3260856685521996,-1.3712152932492054
14315.0,1.1874732498399672,1.1125258373967253,0.784530172188129
14317.0,-0.2816572112786349,-1.3252797823968958,1.1149434958626363
14320.0,-0.35176930679005475,-0.2679571466384724,-0.3501575344794474
14321.0,0.8224068214874017,0.9457074032488643,0.09872105402470036
14323.0,-0.10033282633530771,-0.26715126048316873,0.06084440472542757
14326.0,-1.2616147761279055,-1.3244738962415923,-0.8240185937980091
14327.0,-0.8207950491767945,-1.3236680100862885,0.15674485720656506
14329.0,1.526751321222815,1.2317969883816693,1.4260155518098554
14331.0,-0.3799753222256834,-0.26634537432786504,-0.4057636791954011
14332.0,0.29052195898697536,0.291327845142279,-0.035056047755709925
14333.0,-0.48796406703637607,-1.3228621239309848,0.7901713752752547
14334.0,1.2011733144801298,1.3341445301052364,0.21799220500964447
14335.0,-0.3670811437408246,-0.2655394881725614,-0.38319886684689813
14336.0,0.8747894215821408,0.6765414273774364,0.734565230559301
14338.0,-0.13982124794518785,-0.2647336020172577,-0.009267690785992279
14339.0,-0.8328833415063496,-1.322056237775681,0.13337415870275846
14340.0,-1.467115745730343,-1.3212503516203775,-1.2664500930597276
14341.0,1.1076905204649032,1.33495041626054,-0.13015061408154374
14342.0,0.028608958513280512,0.67734731353274,-0.9714957602185819
14344.0,0.31711620211199665,1.3357563024158436,-1.4429391610712325
14345.0,-1.5742986043857319,-1.3204444654650738,-1.4638922011091282
14346.0,0.4452521008052812,-0.263927715861954,1.120584698949762
14348.0,-0.5040817901424496,-1.31963857930977,0.7611594736843224
14349.0,-1.471951062662165,-1.3188326931544665,-1.2761207269233716
14350.0,-0.9424838586276496,-1.3180268069991627,-0.0737385832102864
14351.0,-1.6975991861471944,-1.317220920843859,-1.6798696907305135
14352.0,0.5064994486083606,0.6781531996880437,-0.1486859956535283
14353.0,-1.6290988629463818,-1.3164150346885555,-1.5581808812796583
14354.0,-1.638769496810026,-1.3156091485332517,-1.5734927182304281
14355.0,-1.294656108495356,-1.314803262377948,-0.9086366401048952
14356.0,0.08018567245271581,-0.2631218297066503,0.4444462146499775
14357.0,-1.1052728619989922,-1.3139973762226445,-0.4565345069795327
14359.0,0.34209867292641066,0.2921337312975827,0.0769621278315011
14360.0,1.0956022281353481,0.6789590858433474,1.1769967298210193
14362.0,-1.3534857978325245,-1.3131914900673407,-1.0359666526428761
14364.0,1.4155390317909076,1.3365621885711474,0.9940605725670848
14367.0,1.6395753829653297,1.596057530578931,1.2511382561089577
14368.0,-1.3841094717340643,-1.312385603912037,-1.0915727973588296
14371.0,-1.6041163921319679,-1.3115797177567334,-1.5162748012038672
14373.0,-1.655693106071403,-1.3107738316014297,-1.60895170906379
14375.0,-1.0013135479648179,-1.309967945446126,-0.21718631885434078
14377.0,-0.07776801398680477,-0.2623159435513467,0.12209175252850697
14379.0,-0.6934650366388135,-0.261510057396043,-0.9134719570367172
14381.0,-1.193114452927093,-1.3091620592908224,-0.6580060458054517
14382.0,-0.056009087793605514,-1.3083561731355187,1.3325327577946289
14383.0,0.6394706642334672,0.2929396174528864,0.7982302368282915
14385.0,-1.1947262252377002,0.2937455036081901,-1.6444106998971517
14386.0,-1.4340744133628922,-1.307550286980215,-1.2035909729460408
14387.0,0.9521544924912937,0.2945513897634937,1.2728971823021569
14388.0,1.339785733192362,1.337368074726451,0.7257004828509606
14389.0,0.46781691315378415,-0.2607041712407393,1.150402486695998
14390.0,1.501768850408401,1.4050625117719597,1.1342847635899245
14393.0,-1.6766461461092987,-1.3067444008249114,-1.643604813741848
14395.0,1.292238450029445,1.3381739608817547,0.5484055286841518
14396.0,-0.3235632913544261,-0.25989828508543567,-0.30422202362713785
14397.0,1.1093022927755105,1.6250694321698635,-1.3091620592908224
14400.0,-0.16077428798308344,-1.3059385146696076,1.2487205976430467
14401.0,1.4098978287037818,1.5307807519993333,0.11886820790729227
14403.0,0.7909772614305584,0.679764971998651,0.5500173009947591
14404.0,0.7885596029646473,1.113331723552029,-0.2937455036081901
14406.0,-1.3744388378704202,-1.305132628514304,-1.0770668465633635
14407.0,1.1028552035330812,1.1141376097073326,0.49924647321062754
14408.0,1.2124557206543811,1.232602874536973,0.5717762271879584
14409.0,1.0665903265444157,1.1149434958626363,0.3928695007105423
14410.0,0.5306760332674709,1.4058683979272635,-1.3502622532113098
14411.0,0.4895758393469834,-1.3043267423590004,1.6049222782872716
14412.0,0.17447435262324595,-0.259092398930132,0.647529525786504
14413.0,-1.5025747365637048,-1.3035208562036966,-1.3518740255219173
14414.0,0.8030655537601136,1.2334087606922768,-0.5564643902371885
14415.0,1.5122453704273489,1.531586638154637,0.7200592797638349
14416.0,-0.31953386057790767,-0.2582865127748283,-0.29696904822940473
14418.0,0.4613698239113547,-0.2574806266195246,1.1439553974535686
14419.0,0.48232286394925034,1.11574938201794,-0.8957424616200363
14420.0,-0.5645232517902253,-1.3027149700483929,0.6572001596501481
14421.0,0.2308863834945033,-0.25667474046422095,0.7482652951994635
14422.0,1.437297957984107,0.9465132894041679,1.4783981519045943
14423.0,-0.9843899387034407,-1.3019090838930893,-0.17366846646794226
14424.0,-0.7805007414116106,-1.3011031977377856,0.23652758658162903
14426.0,1.4904864442341494,1.449386250313662,0.9255602493662723
14427.0,-0.642694208854682,-0.25586885430891726,-0.8409422030593864
14428.0,0.46539925468787313,0.6805708581539547,-0.20026270959296358
14431.0,-0.3630517129643062,-1.3002973115824819,1.008566523362551
14432.0,1.1326729912793172,1.1165552681732436,0.5983704703129797
14434.0,0.7257004828509606,1.1173611543285473,-0.43316380847572605
14436.0,-1.6355459521888114,-1.299491425427178,-1.568657401298606
14437.0,-1.6814814630411208,-1.2986855392718746,-1.6524695614501885
14438.0,-1.4775922657492906,-1.2978796531165708,-1.287403133097623
